0.3414,0.2121,,-2.169081642
0.7088,0.669,,-0.156952169
0.7033,0.8145,,0.118798825
0.6913,0.7064,,-0.104098996
0.0261,0.7209,,-0.472018893
0.1892,0.2622,,-1.9156899
0.8589,0.8251,,0.406326603
0.1049,0.8326,,-0.260740528
0.5281,0.1695,,-2.357972378
0.7203,0.5839,,-0.335871449
0.2739,0.3879,,-1.326980626
0.8245,0.2868,,-1.184610968
0.8136,0.1077,,-2.617836959
0.3162,0.5117,,-0.910408072
0.6605,0.0108,,-6.17827115
0.7876,0.6009,,-0.184294369
0.7348,0.8357,,0.203888498
0.4068,0.4762,,-0.964811903
0.0245,0.865,,-0.209134008
0.5913,0.0472,,-4.136213352
0.4779,0.4072,,-1.138304914
0.6136,0.6394,,-0.350283136
0.3499,0.3653,,-1.380426118
0.209,0.0299,,-5.043741273
0.55,0.1743,,-2.296015521
0.0662,0.7975,,-0.325316002
0.4417,0.0328,,-4.800496649
0.7015,0.0742,,-3.340273826
0.6706,0.9438,,0.284816743
0.3455,0.7389,,-0.366384031
0.5549,0.3459,,-1.302202977
0.003,0.7911,,-0.33806753
0.5627,0.0325,,-4.70590079
0.8436,0.4336,,-0.551919114
0.8177,0.8329,,0.340838658
0.3135,0.7357,,-0.387781219
0.6493,0.2579,,-1.615402273
0.2005,0.5123,,-0.946938646
0.4942,0.866,,-0.035866384
0.1732,0.3013,,-1.718242963
0.8494,0.1327,,-2.248822507
0.4536,0.7968,,-0.189136173
0.9161,0.4196,,-0.449651444
0.3978,0.5316,,-0.811779773
0.3836,0.0117,,-6.326210289
0.74,0.721,,-0.000865504
0.5815,0.7095,,-0.237271158
0.4583,0.8416,,-0.10660156
0.9472,0.7704,,0.4968605
0.1974,0.7558,,-0.386610754
0.1225,0.6406,,-0.637252109
0.438,0.7583,,-0.272194004
0.6861,0.8289,,0.119183716
0.8643,0.0791,,-2.965696034
0.9421,0.446,,-0.30340972
0.739,0.234,,-1.625946051
0.3276,0.5327,,-0.847177754
0.587,0.317,,-1.393450527
0.3831,0.8954,,-0.068555096
0.848,0.1351,,-2.225699728
0.7135,0.0912,,-3.02480604
0.5048,0.8599,,-0.036709268
0.3697,0.7771,,-0.280723508
0.2478,0.2017,,-2.27914998
0.8811,0.6955,,0.204846303
0.823,0.0247,,-4.724876699
0.1942,0.4783,,-1.047392608
0.1947,0.4737,,-1.061227545
0.9612,0.3438,,-0.634554193
0.6206,0.9313,,0.200727561
0.0693,0.4729,,-1.079128703
0.5901,0.6308,,-0.39725144
0.286,0.3284,,-1.562730311
0.8756,0.2294,,-1.406657732
0.3777,0.6954,,-0.436411706
0.2556,0.3581,,-1.448536067
0.8253,0.5711,,-0.189414193
0.0948,0.245,,-2.026379271
0.6016,0.05,,-4.041210542
0.8606,0.0154,,-5.333852092
0.5311,0.342,,-1.342370755
0.847,0.0746,,-3.084430383
0.8622,0.2417,,-1.358438957
0.8009,0.5681,,-0.241738462
0.2958,0.934,,-0.050917767
0.6741,0.5813,,-0.409557584
0.4831,0.5526,,-0.693476942
0.6884,0.1203,,-2.662101733
0.3513,0.9065,,-0.068474268
0.7535,0.7058,,-0.009826176
0.2565,0.2524,,-1.952895154
0.4783,0.1398,,-2.680347533
0.6195,0.545,,-0.573604869
0.86,0.3578,,-0.796897884
0.9053,0.3748,,-0.636010607
0.3207,0.5918,,-0.698574907
0.7497,0.4863,,-0.553429207
0.437,0.0615,,-3.897027859
0.3445,0.0859,,-3.471539727
0.3548,0.2822,,-1.75022776
0.077,0.1136,,-3.136320029
0.7078,0.8561,,0.197330672
0.5913,0.6324,,-0.392234749
0.7832,0.0714,,-3.265079797
0.5008,0.6065,,-0.543935799
0.9577,0.3115,,-0.785114792
0.6565,0.2352,,-1.738829911
0.349,0.2073,,-2.198252549
0.2607,0.2924,,-1.739282938
0.0651,0.2392,,-2.06262939
0.3343,0.9701,,0.020821506
0.5448,0.8338,,-0.04315176
0.4228,0.0006,,-10.58651474
0.8047,0.3248,,-1.041498362
0.244,0.5006,,-0.968861189
0.4073,0.0096,,-6.596876682
0.7495,0.5985,,-0.254249051
0.0845,0.8896,,-0.166695716
0.0877,0.575,,-0.796088426
0.796,0.4765,,-0.504147086
0.7341,0.4237,,-0.777155001
0.4934,0.0073,,-6.926887131
0.0654,0.9158,,-0.125801714
0.2749,0.8776,,-0.148742528
0.5773,0.1108,,-2.92074678
0.0145,0.341,,-1.552131038
0.0543,0.915,,-0.127469284
0.1413,0.021,,-5.565961781
0.8873,0.5331,,-0.165910843
0.4465,0.3904,,-1.22375988
0.7961,0.3743,,-0.852250689
0.9303,0.2785,,-1.009498606
0.7175,0.7532,,0.027173453
0.4366,0.6657,,-0.461102691
0.3679,0.3371,,-1.486655
0.2253,0.154,,-2.674904073
0.4252,0.7115,,-0.373172663
0.946,0.7987,,0.546143574
0.588,0.4152,,-1.003001148
0.931,0.0757,,-2.887239578
0.9103,0.2733,,-1.080834358
0.0081,0.4451,,-1.167792689
0.595,0.0698,,-3.567547569
0.5772,0.9989,,0.251525952
0.9302,0.4354,,-0.365058831
0.3643,0.79,,-0.259972599
0.8436,0.2233,,-1.50930062
0.3055,0.3647,,-1.403632349
0.3341,0.0792,,-3.59383623
0.5118,0.5251,,-0.741944047
0.11,0.3377,,-1.5621728
0.7966,0.9849,,0.544419826
0.0924,0.7376,,-0.436494185
0.5166,0.5015,,-0.803861875
0.4789,0.278,,-1.688130361
0.6671,0.8077,,0.055368793
0.0333,0.4339,,-1.204363155
0.7321,0.9109,,0.323956104
0.5457,0.0449,,-4.25715989
0.3285,0.4949,,-0.952941233
0.0488,0.6375,,-0.648976676
0.1642,0.426,,-1.220149377
0.4169,0.0187,,-5.628595472
0.5099,0.9085,,0.047215933
0.2283,0.177,,-2.473274983
0.548,0.9485,,0.146025787
0.9254,0.59,,0.062590559
0.4313,0.4075,,-1.172962516
0.1256,0.1487,,-2.743932646
0.09,0.5227,,-0.933514936
0.4833,0.1786,,-2.322812481
0.6351,0.4602,,-0.798223142
0.842,0.8948,,0.490186484
0.065,0.1187,,-3.073530992
0.2244,0.8956,,-0.135219791
0.0095,0.6459,,-0.630608478
0.8165,0.8673,,0.397010657
0.263,0.3144,,-1.633854575
0.4653,0.3694,,-1.289060506
0.6394,0.1446,,-2.462948003
0.7769,0.7572,,0.130747751
0.7211,0.8737,,0.246768893
0.9086,0.2183,,-1.408693703
0.9221,0.471,,-0.269721967
0.5555,0.9241,,0.116111522
0.0109,0.8417,,-0.248609573
0.5412,0.6585,,-0.387270855
0.8772,0.4711,,-0.36520798
0.6617,0.1261,,-2.631193509
0.5508,0.7767,,-0.139413953
0.2895,0.4441,,-1.125949247
0.1946,0.7752,,-0.350654116
0.4218,0.6228,,-0.567610085
0.396,0.3311,,-1.495979079
0.4679,0.1609,,-2.486008327
0.8275,0.0063,,-6.687530053
0.3838,0.8115,,-0.210080791
0.2719,0.4755,,-1.033932875
0.7374,0.2924,,-1.307048273
0.6941,0.4257,,-0.830711576
0.5494,0.0115,,-6.21849366
0.3926,0.1049,,-3.156335966
0.3492,0.8198,,-0.214597543
0.9216,0.6263,,0.140298482
0.8617,0.7014,,0.177580694
0.6647,0.2476,,-1.653699787
0.6699,0.5037,,-0.622059967
0.0929,0.3891,,-1.359156609
0.4265,0.8634,,-0.093104159
0.7072,0.9381,,0.328400417
0.8769,0.792,,0.383643094
0.0582,0.8391,,-0.25226818
0.9048,0.4937,,-0.239573179
0.7435,0.4622,,-0.636757724
0.0064,0.9597,,-0.059341325
0.4993,0.977,,0.142589094
0.8064,0.4436,,-0.588717876
0.0511,0.9505,,-0.072651196
0.1157,0.2386,,-2.062780677
0.3558,0.6677,,-0.507216248
0.0937,0.6581,,-0.60093377
0.7518,0.5555,,-0.358073795
0.5137,0.5423,,-0.693701049
0.6045,0.0545,,-3.913487184
0.5136,0.6074,,-0.530237343
0.2582,0.9291,,-0.07221833
0.7889,0.4731,,-0.526999665
0.3548,0.8736,,-0.119972892
0.5416,0.9973,,0.211971616
0.3968,0.9948,,0.091659567
0.1288,0.9806,,-0.022309596
0.4807,0.3092,,-1.533179367
0.5523,0.1217,,-2.811906189
0.2465,0.8296,,-0.239344493
0.6109,0.0872,,-3.227835521
0.4996,0.7154,,-0.306754623
0.4359,0.0656,,-3.804711384
0.602,0.6618,,-0.3143484
0.754,0.9233,,0.378531876
0.5628,0.7281,,-0.220170265
0.8786,0.9086,,0.585282954
0.31,0.0334,,-4.850501872
0.929,0.8686,,0.628602871
0.9861,0.0587,,-3.124884258
0.1361,0.8004,,-0.314373394
0.833,0.6704,,0.056398451
0.3368,0.1562,,-2.612702679
0.342,0.4674,,-1.028868918
0.7204,0.7192,,-0.035046893
0.7439,0.773,,0.105834783
0.8311,0.1832,,-1.818809298
0.6679,0.5965,,-0.380837904
0.45,0.0232,,-5.293890255
0.5633,0.0124,,-6.095366731
0.06,0.0673,,-3.892367869
0.6985,0.046,,-4.03445162
0.863,0.694,,0.164881534
0.7663,0.7624,,0.122660201
0.823,0.8181,,0.324817555
0.0864,0.0818,,-3.609561105
0.6585,0.1304,,-2.587108386
0.747,0.5613,,-0.350873534
0.2282,0.1041,,-3.239081536
0.2885,0.8952,,-0.115012189
0.6672,0.5942,,-0.38736591
0.2924,0.122,,-2.988814868
0.6719,0.9197,,0.249286263
0.0673,0.0054,,-7.531649878
0.7014,0.4597,,-0.709219123
0.0359,0.811,,-0.301981986
0.7187,0.668,,-0.144185874
0.0279,0.1826,,-2.453111309
0.3337,0.0642,,-3.896956304
0.0981,0.4576,,-1.12482684
0.9673,0.0041,,-7.009916428
0.8376,0.8569,,0.419282497
0.3967,0.6925,,-0.430995346
0.9608,0.0837,,-2.673766284
0.688,0.2651,,-1.522772621
0.3918,0.3388,,-1.465408007
0.9786,0.9843,,0.924525604
0.281,0.6186,,-0.651064483
0.5403,0.6312,,-0.44925179
0.1838,0.6956,,-0.509186988
0.6267,0.3038,,-1.407885811
0.7506,0.2564,,-1.47541768
0.071,0.6225,,-0.682511042
0.0048,0.048,,-4.380820188
0.8671,0.1855,,-1.730388132
0.6147,0.116,,-2.811553512
0.7995,0.491,,-0.454665676
0.2575,0.7387,,-0.40329277
0.81,0.0765,,-3.117906442
0.0519,0.7987,,-0.323660735
0.5701,0.1752,,-2.2675236
0.6371,0.8098,,0.019618154
0.8707,0.1775,,-1.786698799
0.9631,0.2655,,-1.002928989
0.1964,0.2652,,-1.897752925
0.6474,0.5657,,-0.484656626
0.4435,0.7192,,-0.344546305
0.5712,0.8755,,0.054766265
0.6606,0.9839,,0.331271539
0.6688,0.601,,-0.368765665
0.3376,0.5529,,-0.788686943
0.5122,0.2536,,-1.79161514
0.5536,0.7729,,-0.143617265
0.5927,0.1407,,-2.558855559
0.1642,0.7135,,-0.476089377
0.026,0.9376,,-0.092846523
0.4208,0.1846,,-2.322660116
0.4037,0.7915,,-0.233789515
0.0421,0.4061,,-1.299729399
0.0573,0.7402,,-0.433227024
0.6484,0.5956,,-0.40904627
0.573,0.4793,,-0.812464728
0.7626,0.7257,,0.045302829
0.641,0.1459,,-2.447986711
0.4961,0.6025,,-0.557617164
0.5794,0.3279,,-1.353139644
0.2015,0.2994,,-1.72162803
0.3077,0.2651,,-1.862872147
0.3609,0.1144,,-3.049594131
0.3553,0.439,,-1.112460358
0.1728,0.6734,,-0.558051871
0.1491,0.0907,,-3.454169552
0.5752,0.517,,-0.70083693
0.2106,0.2339,,-2.075682414
0.0751,0.4848,,-1.042992786
0.1876,0.2109,,-2.230125591
0.3034,0.2169,,-2.154194425
0.8629,0.7234,,0.22453906
0.8636,0.6126,,-0.013905573
0.9266,0.5109,,-0.142410221
0.7051,0.9475,,0.339669304
0.2503,0.2531,,-1.950876753
0.7348,0.0987,,-2.877974648
0.8865,0.1287,,-2.217975454
0.0503,0.5778,,-0.790790451
0.4537,0.3577,,-1.344527314
0.6617,0.9668,,0.307455688
0.5479,0.6194,,-0.468852007
0.2638,0.254,,-1.941356929
0.6742,0.9437,,0.289626191
0.3722,0.0745,,-3.662099377
0.2025,0.0561,,-4.137402606
0.1889,0.3472,,-1.510652286
0.7152,0.0652,,-3.506401906
0.4557,0.8001,,-0.181564052
0.5319,0.9006,,0.055294368
0.2674,0.9543,,-0.03051062
0.7703,0.947,,0.442210872
0.9455,0.2472,,-1.14698107
0.5567,0.8282,,-0.040714167
0.8262,0.4925,,-0.40134553
0.7576,0.2824,,-1.324613906
0.7616,0.9229,,0.390440642
0.2476,0.0522,,-4.229300992
0.2181,0.9743,,-0.015347395
0.1807,0.0291,,-5.088956848
0.4304,0.6416,,-0.518724748
0.7395,0.0338,,-4.416564924
0.1023,0.9572,,-0.059760441
0.4217,0.6452,,-0.516701064
0.4034,0.9123,,-0.029062816
0.1124,0.4209,,-1.244214977
0.6614,0.8464,,0.115174285
0.5657,0.4529,,-0.902041454
0.9849,0.6246,,0.283680915
0.1149,0.7571,,-0.396969154
0.4171,0.4879,,-0.922985524
0.3324,0.6122,,-0.644223128
0.6662,0.6634,,-0.229796433
0.3417,0.7972,,-0.258734846
0.4962,0.6931,,-0.355427518
0.4739,0.3579,,-1.327768959
0.0682,0.7942,,-0.331211057
0.418,0.7064,,-0.388478585
0.3818,0.8856,,-0.085200872
0.3456,0.447,,-1.091437547
0.0362,0.4411,,-1.180573006
0.2522,0.7518,,-0.379637135
0.5148,0.7587,,-0.20824855
0.5694,0.4767,,-0.82419735
0.1012,0.3178,,-1.650550969
0.8473,0.9039,,0.515070047
0.8342,0.4516,,-0.511294938
0.669,0.3029,,-1.357015543
0.0792,0.1883,,-2.407129818
0.662,0.0006,,-10.34617974
0.3404,0.8414,,-0.181532046
0.4273,0.4263,,-1.110706344
0.2067,0.65,,-0.602063817
0.6337,0.1298,,-2.625962274
0.1627,0.95,,-0.063323099
0.195,0.0616,,-4.004134454
0.5048,0.7633,,-0.208627972
0.7078,0.6449,,-0.211373184
0.0231,0.9571,,-0.063177325
0.1063,0.9403,,-0.085122862
0.8883,0.1738,,-1.78079766
0.6975,0.8723,,0.209209119
0.0795,0.779,,-0.358522725
0.0218,0.1566,,-2.674773714
0.363,0.3434,,-1.462647916
0.3925,0.2042,,-2.195429265
0.558,0.9258,,0.1213595
0.6882,0.5047,,-0.593597809
0.0015,0.599,,-0.739372005
0.9082,0.8328,,0.522098439
0.177,0.6656,,-0.574092123
0.4253,0.0915,,-3.332123443
0.8502,0.927,,0.557145231
0.1788,0.0334,,-4.89048989
0.8307,0.3912,,-0.725079828
0.8586,0.7154,,0.199910895
0.758,0.9742,,0.462523667
0.4407,0.3237,,-1.498339648
0.0149,0.3787,,-1.400845574
0.5867,0.4821,,-0.78893811
0.8204,0.599,,-0.129745182
0.7506,0.6318,,-0.174346005
0.7051,0.6493,,-0.205571429
0.3487,0.2684,,-1.825742527
0.5845,0.8725,,0.064419889
0.2433,0.9578,,-0.033005514
0.5094,0.7988,,-0.138891046
0.2899,0.267,,-1.859838149
0.2355,0.9827,,0.001736901
0.4098,0.8764,,-0.082833308
0.2424,0.8576,,-0.192694315
0.0211,0.3781,,-1.403095575
0.7232,0.0349,,-4.395848341
0.4975,0.6166,,-0.523017939
0.0445,0.6548,,-0.610456039
0.752,0.557,,-0.353857384
0.3982,0.2521,,-1.887873672
0.4189,0.9067,,-0.0277296
0.5336,0.0627,,-3.787402137
0.0163,0.6073,,-0.719484805
0.0001,0.9602,,-0.058593159
0.6809,0.7251,,-0.08118039
0.287,0.5044,,-0.943232785
0.2755,0.9174,,-0.084538593
0.0476,0.9743,,-0.037067699
0.8308,0.6255,,-0.047787016
0.9188,0.2321,,-1.297987922
0.8598,0.0039,,-7.316832033
0.2638,0.8368,,-0.221302574
0.6996,0.0066,,-6.833940258
0.2825,0.5332,,-0.864833711
0.3507,0.1446,,-2.717025662
0.4973,0.5907,,-0.585102616
0.0072,0.2722,,-1.877256629
0.3113,0.4858,,-0.987496672
0.8311,0.7134,,0.142482414
0.0317,0.9792,,-0.030145621
0.5958,0.7597,,-0.122497842
0.8286,0.3194,,-1.021589247
0.3947,0.4865,,-0.941614182
0.7488,0.9721,,0.444369707
0.8658,0.4428,,-0.477773288
0.0439,0.4742,,-1.076028637
0.5508,0.1902,,-2.169254172
0.2971,0.1374,,-2.815433734
0.4881,0.0764,,-3.543838066
0.2127,0.1593,,-2.629316812
0.5511,0.4616,,-0.889821484
0.7093,0.9793,,0.393538825
0.6541,0.6487,,-0.278349349
0.7465,0.0761,,-3.234483862
0.4184,0.3936,,-1.231963264
0.6559,0.1139,,-2.785747567
0.8339,0.1912,,-1.751829182
0.4413,0.3151,,-1.536747971
0.0718,0.2158,,-2.210851857
0.4579,0.8913,,-0.024135215
0.4657,0.8083,,-0.159035925
0.2845,0.2063,,-2.234011925
0.0704,0.1336,,-2.902693069
0.6683,0.2154,,-1.849795705
0.4012,0.4733,,-0.977219633
0.7282,0.5922,,-0.303335162
0.1,0.4598,,-1.117759351
0.2266,0.7629,,-0.365991399
0.1237,0.3704,,-1.427462237
0.9309,0.8985,,0.681689162
0.6966,0.9617,,0.34866223
0.1979,0.8839,,-0.160622274
0.1246,0.6038,,-0.722377154
0.5006,0.2512,,-1.815784128
0.6439,0.2912,,-1.447222901
0.9092,0.8339,,0.526168321
0.3833,0.2665,,-1.816833275
0.7578,0.6934,,-0.028336384
0.4343,0.8431,,-0.12192335
0.6767,0.5954,,-0.371373365
0.437,0.3036,,-1.593514384
0.3747,0.0319,,-4.884357018
0.477,0.4047,,-1.147931917
0.5723,0.412,,-1.031507685
0.9964,0.9727,,0.951091108
0.1638,0.644,,-0.624008534
0.1853,0.6161,,-0.683983079
0.3932,0.5504,,-0.764500759
0.2978,0.4677,,-1.047948414
0.4297,0.6491,,-0.502451667
0.9344,0.8204,,0.55837924
0.6913,0.1372,,-2.468303858
0.0202,0.3336,,-1.583750813
0.7746,0.0749,,-3.210817752
0.7077,0.0266,,-4.811099356
0.6281,0.0323,,-4.63966227
0.0153,0.793,,-0.334578274
0.1352,0.3164,,-1.653457374
0.5869,0.5123,,-0.701056895
0.6428,0.1173,,-2.760449313
0.55,0.155,,-2.465319875
0.5578,0.8941,,0.07088678
0.3487,0.2604,,-1.86939775
0.195,0.5804,,-0.76808919
0.0701,0.5144,,-0.957736399
0.8411,0.5525,,-0.207141319
0.8401,0.158,,-2.015117969
0.3739,0.1066,,-3.144235903
0.5515,0.1445,,-2.564985877
0.071,0.1928,,-2.373479827
0.4479,0.7413,,-0.297608725
0.5078,0.7829,,-0.169348192
0.1856,0.9112,,-0.119319971
0.9981,0.3102,,-0.693472642
0.0072,0.6257,,-0.676452592
0.9973,0.5718,,0.186846188
0.529,0.4394,,-0.982858188
0.2389,0.7995,,-0.294934161
0.5745,0.4194,,-1.003437078
0.0047,0.035,,-4.836499753
0.6514,0.2276,,-1.79296002
0.8921,0.0526,,-3.497111913
0.5751,0.3342,,-1.330398524
0.2259,0.4475,,-1.13578601
0.645,0.7475,,-0.085736967
0.3228,0.5744,,-0.740670695
0.6138,0.2862,,-1.509737825
0.9761,0.0277,,-4.232653474
0.2647,0.3341,,-1.545599807
0.9874,0.5091,,-0.00518198
0.6113,0.1035,,-2.980127079
0.8575,0.962,,0.625011915
0.1948,0.6587,,-0.585558181
0.944,0.2573,,-1.092651909
0.4121,0.8658,,-0.098874204
0.9335,0.7667,,0.458683124
0.6899,0.192,,-1.985486696
0.6994,0.4512,,-0.739075543
0.3587,0.2025,,-2.226946287
0.9601,0.4301,,-0.314040895
0.3918,0.5917,,-0.660975986
0.2749,0.1585,,-2.617823213
0.6473,0.0042,,-7.55829087
0.2236,0.7707,,-0.352116961
0.8204,0.2355,,-1.476574125
0.203,0.3555,,-1.473511605
0.958,0.2689,,-0.996574115
0.3738,0.727,,-0.374545123
0.5008,0.6452,,-0.454697006
0.9135,0.5829,,0.018895025
0.1054,0.9129,,-0.127864631
0.7997,0.0988,,-2.767448251
0.8206,0.5667,,-0.209344372
0.8298,0.2288,,-1.500601288
0.1025,0.9935,,-0.006044486
0.9577,0.8253,,0.620571685
0.2487,0.3393,,-1.528521332
0.5371,0.7975,,-0.115027562
0.117,0.4687,,-1.088580942
0.3624,0.0983,,-3.267602286
0.2356,0.8238,,-0.252691449
0.1958,0.2541,,-1.959567585
0.7947,0.3253,,-1.057157742
0.5809,0.0328,,-4.672970752
0.5946,0.4184,,-0.984422388
0.6809,0.9871,,0.363835883
0.5381,0.5624,,-0.617930049
0.7887,0.4082,,-0.740218927
0.4413,0.7979,,-0.196349779
0.8686,0.0199,,-4.947935199
0.8832,0.3611,,-0.736455954
0.8987,0.5612,,-0.067751508
0.6913,0.7349,,-0.047036388
0.4751,0.4731,,-0.924199778
0.3657,0.144,,-2.714984636
0.4375,0.9178,,0.002855046
0.1914,0.9762,,-0.018724247
0.032,0.5631,,-0.828353765
0.6953,0.5137,,-0.557885522
0.8641,0.3057,,-1.015730772
0.2729,0.3011,,-1.69278008
0.0012,0.1834,,-2.446934406
0.8277,0.8781,,0.435735999
0.8442,0.1615,,-1.975586845
0.3712,0.7894,,-0.257221727
0.4228,0.0862,,-3.41993318
0.0138,0.8941,,-0.161469526
0.2449,0.9147,,-0.098948893
0.5217,0.5009,,-0.800819707
0.3278,0.9988,,0.059788583
0.0457,0.0818,,-3.611308878
0.1194,0.6065,,-0.716494263
0.5248,0.9812,,0.17213828
0.469,0.8549,,-0.075535265
0.2294,0.9377,,-0.067596846
0.3524,0.4012,,-1.243885738
0.6331,0.2913,,-1.460503107
0.2905,0.0974,,-3.314449717
0.1133,0.1367,,-2.866593946
0.165,0.6123,,-0.696630565
0.9722,0.0389,,-3.752143697
0.3563,0.6428,,-0.561780791
0.5559,0.1711,,-2.316683449
0.011,0.8912,,-0.166166172
0.8157,0.5882,,-0.16468817
0.3354,0.2734,,-1.805765868
0.2495,0.0775,,-3.658565895
0.2347,0.6799,,-0.529919572
0.5591,0.507,,-0.746207358
0.8679,0.2491,,-1.303466324
0.8375,0.2407,,-1.41279984
0.7732,0.2788,,-1.317007657
0.3934,0.5428,,-0.784437182
0.7674,0.3561,,-0.973758774
0.9216,0.8423,,0.567778769
0.5992,0.6433,,-0.358510192
0.8843,0.5285,,-0.184666215
0.7809,0.9774,,0.505896656
0.8035,0.6682,,-0.002933161
0.5944,0.3213,,-1.36561345
0.8499,0.1833,,-1.78180512
0.0758,0.9329,,-0.098623774
0.2622,0.5636,,-0.792053318
0.2479,0.6609,,-0.566898221
0.9702,0.4351,,-0.273424304
0.5022,0.6883,,-0.360162924
0.4734,0.8348,,-0.106302373
0.5829,0.2919,,-1.517044825
0.0157,0.934,,-0.09847466
0.4793,0.1467,,-2.610014754
0.0785,0.4099,,-1.284929575
0.0091,0.258,,-1.95454913
0.1699,0.358,,-1.470070248
0.0409,0.157,,-2.670825231
0.797,0.6144,,-0.135667956
0.0352,0.1335,,-2.904855888
0.4013,0.5258,,-0.82539687
0.1109,0.9272,,-0.104951822
0.1443,0.9596,,-0.051585131
0.5884,0.7907,,-0.073226052
0.1552,0.0317,,-4.969884156
0.0746,0.662,,-0.593576866
0.2767,0.1942,,-2.324111067
0.3957,0.9326,,-0.002174452
0.4598,0.1553,,-2.543512105
0.1028,0.4191,,-1.251245266
0.0327,0.06,,-4.058700328
0.2593,0.8564,,-0.189405464
0.3611,0.9347,,-0.019069339
0.6743,0.9109,,0.238728981
0.8411,0.9787,,0.617750917
0.561,0.1615,,-2.394668111
0.6667,0.0483,,-4.008900269
0.1467,0.9659,,-0.041811451
0.944,0.5707,,0.056629197
0.2953,0.0085,,-6.830934509
0.9169,0.1146,,-2.320304273
0.3159,0.6452,,-0.576093126
0.3893,0.1111,,-3.075508506
0.833,0.7395,,0.19792645
0.2455,0.5399,,-0.859373201
0.0882,0.1356,,-2.8802606
0.2133,0.3561,,-1.468633188
0.0157,0.1489,,-2.747553456
0.082,0.7302,,-0.451710966
0.5372,0.0359,,-4.588357911
0.2615,0.4432,,-1.139001534
0.1789,0.5202,,-0.929324589
0.4242,0.5542,,-0.734321641
0.7443,0.1938,,-1.889423191
0.7202,0.8617,,0.225440109
0.9142,0.3209,,-0.840700788
0.1366,0.7193,,-0.468438022
0.6573,0.8254,,0.073440294
0.704,0.5685,,-0.398922589
0.7208,0.4565,,-0.690213349
0.6793,0.3807,,-1.012949258
0.6815,0.9884,,0.366577988
0.2562,0.148,,-2.723107233
0.8636,0.5947,,-0.056688864
0.1988,0.509,,-0.956641017
0.3332,0.9593,,0.004139861
0.6373,0.9828,,0.29920469
0.8748,0.9933,,0.706068852
0.1485,0.8885,,-0.16205833
0.226,0.2736,,-1.845578611
0.6874,0.3923,,-0.958207396
0.6731,0.5139,,-0.588734952
0.3045,0.4787,,-1.011641847
0.2872,0.8798,,-0.140548543
0.3121,0.3623,,-1.410326311
0.9683,0.2638,,-0.999859356
0.0744,0.9823,,-0.024254551
0.4673,0.4979,,-0.856796264
0.2931,0.1913,,-2.339581949
0.4548,0.358,,-1.342475917
0.2918,0.7322,,-0.403695046
0.3138,0.9924,,0.044154668
0.8811,0.449,,-0.426488767
0.4051,0.1573,,-2.563960106
0.8314,0.7847,,0.280480805
0.0036,0.0556,,-4.168770529
0.6709,0.0534,,-3.858340777
0.8632,0.5453,,-0.18260305
0.6164,0.0603,,-3.753395906
0.4685,0.9453,,0.069080152
0.1614,0.4674,,-1.086804889
0.1997,0.9311,,-0.085170436
0.968,0.7659,,0.537137662
0.2144,0.723,,-0.446648021
0.056,0.8347,,-0.259928211
0.5083,0.2305,,-1.932956828
0.6565,0.4028,,-0.962654287
0.1203,0.0735,,-3.761092398
0.7963,0.1327,,-2.347922142
0.1654,0.9186,,-0.111365319
0.0971,0.7298,,-0.451488969
0.7772,0.7623,,0.140945946
0.4378,0.6915,,-0.405378363
0.2173,0.6501,,-0.599254957
0.7427,0.9925,,0.464510966
0.6887,0.4717,,-0.690440261
0.4444,0.2383,,-1.93749482
0.5473,0.2987,,-1.521633988
0.0549,0.3492,,-1.517168331
0.4147,0.0938,,-3.303520472
0.0745,0.769,,-0.377429573
0.3019,0.2055,,-2.232710455
0.9556,0.5949,,0.143387877
0.1001,0.9188,,-0.119007049
0.8716,0.6798,,0.152421994
0.3252,0.6818,,-0.492271299
0.4805,0.4323,,-1.049853439
0.7845,0.9053,,0.401575626
0.3542,0.1956,,-2.279355981
0.5739,0.3053,,-1.462189008
0.3604,0.459,,-1.045457761
0.0955,0.2555,,-1.965786366
0.292,0.7786,,-0.314971622
0.2355,0.737,,-0.413349536
0.9946,0.829,,0.715998633
0.0674,0.4814,,-1.053512584
0.2431,0.1295,,-2.919837819
0.2524,0.0134,,-6.18961778
0.0975,0.8747,,-0.190171475
0.9175,0.1964,,-1.541798776
0.0117,0.81,,-0.30399138
0.7078,0.6602,,-0.177545515
0.6714,0.5763,,-0.425745115
0.5915,0.0822,,-3.335634417
0.6637,0.3656,,-1.092798313
0.385,0.2891,,-1.698388292
0.4061,0.1348,,-2.786012497
0.7204,0.5312,,-0.472184767
0.5628,0.2744,,-1.628026393
0.5048,0.1781,,-2.308190647
0.373,0.9057,,-0.057923573
0.4037,0.2564,,-1.859982603
0.4534,0.1846,,-2.299103966
0.1425,0.469,,-1.084674731
0.7255,0.3098,,-1.242265347
0.09,0.8661,,-0.204964487
0.5772,0.2292,,-1.872207261
0.556,0.3137,,-1.442034047
0.9552,0.8077,,0.583626386
0.4622,0.8132,,-0.153081688
0.9929,0.1514,,-1.741218483
0.4818,0.5537,,-0.691697067
0.0357,0.972,,-0.040730973
0.1736,0.4946,,-1.00310919
0.2938,0.8349,,-0.213537224
0.6811,0.0255,,-4.910510222
0.7627,0.9946,,0.500212496
0.5222,0.2003,,-2.122708537
0.5496,0.7568,,-0.17808367
